"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"1.2300000000000002","403.2997645439253","1538.8184950293803","2459.7956280838307","3168.903936413642","3578.8810185848415","47.652006042172054","sil"
"1.2362500000000003","408.5993037718175","1487.6926408679492","2460.111709381413","3161.5388459345168","3572.727955187508","47.57814556859551","sil"
"1.2425000000000004","497.8214931988757","1432.1463620041561","2401.034954607564","3175.7361407287985","3578.877254517832","47.51311842388696","sil"
"1.2487500000000002","497.71360299495734","1456.5723562958551","2348.233945098792","3076.479166945316","3525.272722845779","47.76347463417641","sil"
"1.2550000000000003","412.85339512466805","1578.4238931503035","2216.418326158611","2881.1902487905913","3451.9685146443107","48.77573005350601","sil"
"1.2612500000000002","412.99896278318477","1748.7491898934372","2036.856877726969","2832.910738198527","3451.1008748121462","48.714989249316815","sil"
"1.2675000000000003","423.4250569582848","1775.7407671669403","2265.0111415395895","2858.7457189651905","3509.700646936214","48.1410431526054","sil"
"1.2737500000000004","390.28197410616264","1661.597831827718","2621.7040662123045","2920.373430910513","3548.148259666015","47.40657198424703","sil"
"1.2800000000000002","426.30034791630703","1468.3815093053033","2571.927225255381","3058.4678421087424","3559.520560847633","46.81449258315294","sil"
"1.2862500000000003","482.43139552351874","1378.667828126082","2459.677582818641","3117.7179967105694","3579.1002372605835","47.04505956584412","sil"
"1.2925000000000002","405.521253411153","1464.8675566000536","2481.9649432696706","3200.6190403824003","3623.888251095432","50.688421609616135","sil"
"1.2987500000000003","245.54876450181237","1545.5443889024903","2320.9656774619557","3295.4924304237024","3675.954921210886","55.50715880197282","sil"
"1.3050000000000004","194.57708091954916","1575.1633337824592","2115.693729424021","3271.4083718296256","3692.56509073713","59.42153922640448","sil"
"1.3112500000000002","243.07437411948956","1544.6431083163334","2067.443613099561","3231.175207786589","3681.9567570507224","61.79609092821148","l"
"1.3175000000000003","267.8518117410222","1551.7840941367665","2051.4722244763057","3160.446520731147","3679.695031360923","63.235107381434794","l"
"1.3237500000000002","273.3426427923233","1547.0298165688537","2048.85559900521","3097.7637306239058","3678.8375575603586","64.2131996167557","l"
