"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"1.1429999999999998","482.1300582929698","1433.1205059651836","2020.2471262186536","2762.079597296749","3548.0407077769073","79.44826411339275","e"
"1.1492499999999999","489.97797175069894","1400.4682316887465","1977.0214077863754","2731.7858538497144","3560.1206011052896","78.44270194379303","e"
"1.1555","489.7193000767231","1453.1923153325652","1947.4443069305498","2735.4471524144724","3516.067258406939","77.18459574425607","e"
"1.16175","467.8978792270844","1484.450548676557","2006.9206906857894","2768.865449030922","3475.8305203048562","75.67077496381344","e"
"1.1679999999999997","433.8156177586603","1341.9893924119733","2042.8724165663218","2778.203438861987","3479.7164655218357","73.87728020513141","e"
"1.1742499999999998","376.7602898292139","1231.723262546756","2049.8665608747824","2807.866817876251","3634.880908924384","72.51719036632028","e"
"1.1804999999999999","343.62436086729787","997.6739159053662","2027.1715556341376","2810.525235169853","3799.107037939202","72.16745078051034","e"
"1.18675","351.71479640295007","1426.9067153892274","2389.2329548307","3292.6068090894582","nan","72.31788200852479","n"
"1.193","343.442433088384","1429.0065802709842","2410.1022146030846","3330.9764557799836","3771.902566931261","72.50191203018326","n"
"1.1992499999999997","228.96181862183948","567.6341066541551","1993.3740282494828","2821.8449869113933","3774.827444874902","72.60372912885045","n"
"1.2054999999999998","240.64340484036433","1193.3747795316485","2370.0751428696744","3287.5040861361585","nan","72.6964831033947","n"
"1.2117499999999999","351.13308904891295","1404.1785198027474","2422.462416745862","3326.7901334496564","3781.4476329856893","72.57932069363997","n"
"1.218","338.77269379014166","885.8746228367381","2061.645522054289","2921.8567949954136","3783.8062117009827","72.18928266811487","n"
"1.22425","332.75934841064384","1085.1058461980058","2049.692480823475","2965.0546865613655","3778.0301354138273","71.58465870383706","n"
"1.2304999999999997","332.77835431282074","1219.4191076518596","2039.0818204471798","2919.3084099699954","3686.988305534861","71.06345012744517","n"
"1.2367499999999998","313.88051290755027","1321.075426943508","2036.225803188605","2902.9471357281664","3553.8435752355317","70.70420983495808","n"
"1.2429999999999999","302.2639714594974","1390.5608325959545","2050.7330133343767","2967.1248473203486","3499.481139495808","70.66133779087357","n"
"1.24925","327.1952448415382","1368.3887633465151","2046.1698641019257","2967.9095387659822","3453.8055919630356","71.02849693161862","n"
"1.2555","386.6520223881729","1291.0893435619073","1959.7651834438182","2964.2107799229325","3411.8237901505786","71.80068611641586","n"
"1.2617499999999997","455.98459579036745","1255.142347665811","1896.9182816122811","3005.0306557665253","3400.588703335851","72.42263990780084","n"
"1.2679999999999998","510.41800542150236","1275.9525745531494","1890.8733053678861","2977.2527516214877","3346.5349247081595","72.74063025821778","n"
"1.2742499999999999","544.7125227039453","1296.2399673333941","1878.2558429293263","2974.436640660286","3336.3433524709794","72.72628523926956","a"
"1.2805","553.8516689184119","1320.9290162445545","1881.8972344250724","3003.869166013443","3376.3094402977476","72.45196076744169","a"
"1.28675","553.4933610039805","1334.330307655235","1882.0058434591306","2990.1988114373876","3387.078209167","72.14058664950247","a"
"1.2929999999999997","559.8179175327373","1335.3644806048164","1881.5992741270034","2972.3252693819777","3410.624710037887","71.67412397363465","a"
"1.2992499999999998","574.8108877873462","1331.2934259039807","1853.4304969083742","2996.866214542665","3435.8078410528296","70.93568169213866","a"
"1.3054999999999999","564.1464730291457","1328.0433716572866","1811.060744732124","3038.631263801909","3418.1836778191123","69.83360065982332","a"
"1.31175","545.5891945617427","1338.185700525555","1804.0638159701678","3045.312054222196","3351.5087268892717","68.32998854578125","a"
"1.318","499.9284463280788","1345.9393732577234","1827.8513647841207","3040.409833883306","3330.032036130605","66.63803310835233","a"
"1.3242499999999997","471.61570415995175","1298.3036511909347","1865.3613544027728","3038.4125776159194","3343.8587892702685","65.51169408418264","a"
