"t","f1","f2","i","vowel","distance","std_to_vowel"
"1.22275","389.2213509663623","1800.1252618802816","68.01331337527812","i","149.67859237708996","205.9036321314839"
"1.2289999999999996","379.7990235954618","1850.0086189231843","67.14225305980871","i","195.20789178239954","205.9036321314839"
"1.2352499999999997","368.9551179828625","1904.5905912007138","66.57633019325276","non_vocal_i","260.6337696725284","205.9036321314839"
"1.2414999999999998","361.9237802649574","1877.1256860757944","66.75403439758155","non_vocal_i","240.20020226551412","205.9036321314839"
"1.24775","360.0953237087646","1783.5690143730892","66.83500893658777","i","148.47198711900165","205.9036321314839"
"1.254","360.86696887143955","1748.0625855806038","66.29099957502372","i","112.19391316384133","205.9036321314839"
"1.2602499999999996","352.2911904931791","1766.517683576042","64.96925867346377","i","139.2247895375399","205.9036321314839"
"1.2664999999999997","348.5915898576103","1751.4169930493165","63.68698749942007","i","127.82369964638326","205.9036321314839"
"1.2727499999999998","351.0939385501566","1682.9238820948028","63.090812727394905","i","56.82823999932327","205.9036321314839"
"1.279","345.668238704793","1678.6319084355678","62.56205459305337","i","57.96196618545184","205.9036321314839"
"1.28525","346.33469070822287","1748.6066915597671","61.92908524155589","i","127.27029730622132","205.9036321314839"
"1.2914999999999996","362.21851100127014","1885.4902878698404","61.67935745298128","non_vocal_i","248.2700733232473","205.9036321314839"
"1.2977499999999997","391.89944728764965","2010.4190539746396","62.51143283718212","non_vocal_i","362.65048079273527","205.9036321314839"
"1.3039999999999998","415.1898634874129","1963.704306602064","63.19566006964264","non_vocal_i","339.22614961992286","205.9036321314839"
"1.31025","431.7668151960087","1878.690562519958","63.174987465132595","non_vocal_i","270.7893572464126","205.9036321314839"
"1.3165","448.29364068775226","1826.590444009532","62.3718656930818","non_vocal_i","235.21606422773016","205.9036321314839"
"1.3227499999999996","442.9727078976587","1735.2287727876428","61.486057804893065","i","138.53346021574754","205.9036321314839"
"1.3289999999999997","433.60429091312665","1641.4270501981646","61.13218133880737","i","67.178944260285","205.9036321314839"
"1.3352499999999998","422.1444148886905","1629.8677234885809","61.36167390843623","i","67.27839494543258","205.9036321314839"
"1.3415","386.23817958593315","1703.898717598245","61.91160489716478","i","50.468876714624116","205.9036321314839"
"1.34775","352.1432324583648","1734.8615327595714","62.28568610722925","i","107.7165967558837","205.9036321314839"
"1.3539999999999996","341.50911018953366","1698.6094012675935","62.11539731289906","i","82.09858753273693","205.9036321314839"
"1.3602499999999997","341.14447700792596","1670.4323111208676","61.44206898067517","i","54.28613056761867","205.9036321314839"
"1.3664999999999998","331.86750416913543","1667.0388881655995","60.175638923918605","i","60.16968045114112","205.9036321314839"
"1.37275","330.71077729191995","1615.4101465782392","58.8102264114614","i","93.54709659939488","205.9036321314839"
